Unnamed: 0,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUST00000209475.2,4.463594407893671,-0.1565520235902001,1.302386872496879,-0.12020393240763048,0.9043216027542065,0.9843705572284426
ENSMUST00000157045.8,73.42830343033309,1.8103115562319643,0.5540366577257865,3.2674941828992754,0.0010850409623762885,0.4612942591675689
ENSMUST00000078572.9,646.8920453391527,-0.4742780478016858,1.2371317680520046,-0.3833690638697986,0.7014461378151733,0.9843705572284426
ENSMUST00000232523.2,1816.1207746839953,-0.032466603904822935,0.2170622475950115,-0.14957278045603853,0.8811016846090477,0.9843705572284426
ENSMUST00000020824.15,381.4516486449774,-0.7727965000826492,0.6484415220829153,-1.191775162084443,0.23334941735446546,0.9843705572284426
ENSMUST00000109584.8,1.2230623348480234,-1.4521473555117492,3.9658791937639055,-0.36616025969604904,0.7142454942189835,0.9843705572284426
ENSMUST00000046575.17,930.327815599796,-0.2762333226618033,0.41697718089591845,-0.6624662818917034,0.5076724371701811,0.9843705572284426
ENSMUST00000106545.8,69.95434535361801,-0.10652734217221052,0.5822165207034236,-0.18296860082827276,0.8548226555966028,0.9843705572284426
ENSMUST00000188557.8,27.1207067208009,0.3506128367722899,2.153735945521689,0.16279286116820724,0.8706815292505679,0.9843705572284426
ENSMUST00000154477.8,132.3168902804254,0.3107831799131964,0.8650384288883581,0.3592709520576756,0.719392402582415,0.9843705572284426
ENSMUST00000234134.2,0.2599290185581944,1.2471275987330435,3.9282904670217094,0.31747336639252427,0.7508844455532449,0.9843705572284426
ENSMUST00000247602.1,0.3144763959141652,2.1526150612626633,3.8693799734786865,0.5563204120600745,0.5779918355691429,0.9843705572284426
ENSMUST00000127995.2,0.14355990456135884,-1.1112930099117126,4.010352499265097,-0.27710606738818067,0.7816986630886168,0.9843705572284426
ENSMUST00000113263.8,194.44316925957207,-1.792819019896128,3.3842666325976447,-0.5297511143559108,0.5962845034079147,0.9843705572284426
ENSMUST00000211985.2,1.4633687763950833,2.174533460672683,3.573027347688907,0.6085969260994342,0.5427916424620134,0.9843705572284426
ENSMUST00000132955.8,17.220181311060255,-1.5808672799109624,1.1994514803285983,-1.3179918536411932,0.18750637496878997,0.9843705572284426
ENSMUST00000107758.10,5.694913480306091,2.053161213672213,2.6041885224475294,0.7884072892474632,0.4304585084779129,0.9843705572284426
ENSMUST00000211014.2,0.7967881669626492,-1.8968534707485776,2.55906769367688,-0.7412283291432473,0.458555009352382,0.9843705572284426
ENSMUST00000233673.2,7.8625108682317455,0.8008783056561055,1.5729907888724162,0.5091436716105678,0.6106515225041202,0.9843705572284426
ENSMUST00000207810.2,0.24121223707446343,-0.3016825207598266,4.159549049089513,-0.07252769884414806,0.9421819630192129,0.9843705572284426
ENSMUST00000187454.7,0.06224203190414807,-1.1112930099117126,4.010352499265097,-0.27710606738818067,0.7816986630886168,0.9843705572284426
ENSMUST00000139983.8,7.0416030042131,1.8057195240586261,1.0701465549504448,1.6873572275736042,0.09153468309510719,0.9843705572284426
ENSMUST00000176310.2,0.6528587172239767,-2.571991685671485,3.689013993716635,-0.6972030168636568,0.4856757512124241,0.9843705572284426
ENSMUST00000230238.2,5.894991132460808,-0.040019909760131984,1.8716848906697536,-0.021381756063549497,0.9829411267917761,0.995288424493669
ENSMUST00000057767.6,372.2182058466415,0.10473749542295009,0.7967367741245471,0.1314580910841419,0.8954129372758175,0.9843705572284426
ENSMUST00000071325.9,1343.3192234539533,-0.09263253406276399,0.18284169988792875,-0.5066269571959915,0.6124165900377248,0.9843705572284426
ENSMUST00000080995.8,1494.227777901379,-0.6731150231260751,0.2710719731170844,-2.483159787365165,0.013022265964808325,0.9843705572284426
ENSMUST00000210134.2,70.22402195121695,0.9194356569825065,0.9136301050629774,1.006354378962949,0.3142451307600347,0.9843705572284426
ENSMUST00000196308.5,0.0786190989785413,0.41966265531283237,4.023449703587871,0.10430418825382666,0.9169279542993334,0.9843705572284426
ENSMUST00000205336.2,2.8574909303842944,0.4943285582381137,1.762361861751522,0.2804920879000557,0.779099994882266,0.9843705572284426
ENSMUST00000145426.2,0.1572381979570826,1.247128124336949,3.9282915301312187,0.3174734142746505,0.7508844092264269,0.9843705572284426
ENSMUST00000059899.3,1554.4292254176607,-0.017661578038359816,0.1243234328463807,-0.14206153766831078,0.887031398482069,0.9843705572284426
ENSMUST00000220777.2,3.027317437483554,-1.3767962417552702,0.8460302062161484,-1.6273606209794342,0.10366052986487427,0.9843705572284426
ENSMUST00000228413.2,0.0544903241567461,0.41966265531283237,4.023449703587872,0.10430418825382665,0.9169279542993334,0.9843705572284426
ENSMUST00000209433.2,1.5035876910915413,2.1285852901804687,2.0628239636039294,1.031879272170975,0.30212867725333314,0.9843705572284426
ENSMUST00000040151.9,126.51361107323301,-1.0033780074709464,0.5923191747292267,-1.6939819784318677,0.09026870761285441,0.9843705572284426
ENSMUST00000194556.2,2.727638186665818,-5.562632625957652,3.7941630232747743,-1.4661026929613836,0.14262031220310808,0.9843705572284426
ENSMUST00000203728.3,1.0815177398833753,0.13146571716375793,1.5997316777919546,0.08217985490242638,0.9345036927112561,0.9843705572284426
ENSMUST00000067705.8,0.1089806483134922,0.9530775125439273,3.956399250676787,0.24089518073305988,0.8096363573882357,0.9843705572284426
ENSMUST00000151927.4,3.196419988726517,2.1324326146089123,1.911983575266346,1.1152986051733509,0.26472248294526457,0.9843705572284426
ENSMUST00000119992.2,0.0786190989785413,0.41966265531283237,4.023449703587871,0.10430418825382666,0.9169279542993334,0.9843705572284426
ENSMUST00000088040.6,1.961239090914681,0.01859377388932026,0.8952326680710274,0.02076976695833115,0.9834293150069457,0.9954285038191909
ENSMUST00000027603.4,1043.9074886600772,-0.25521665195233956,0.346814347040129,-0.7358883913842501,0.4617986225044144,0.9843705572284426
ENSMUST00000182283.8,4571.3217169634245,0.2573513658506805,0.42784641220974345,0.6015040876970565,0.5475042899990512,0.9843705572284426
ENSMUST00000177504.9,4.990858844432815,-1.6993148501966977,2.796986931179219,-0.6075519450068582,0.5434846808766984,0.9843705572284426
ENSMUST00000171942.11,0.18526350930252392,1.4709206756142883,3.9102738866302014,0.3761681964640844,0.7067918575118062,0.9843705572284426
ENSMUST00000005825.8,212.12896792322064,-0.12319872285552574,2.568291163671761,-0.04796914173835124,0.9617408356097881,0.9886944735493196
ENSMUST00000129722.2,56.076917643141044,-1.828081399476892,1.1785193266538072,-1.5511679428010732,0.12086144235770309,0.9843705572284426
ENSMUST00000153040.2,0.7939428505047753,-3.5673127740331347,3.559788202113705,-1.0021137695537508,0.3162886482917885,0.9843705572284426
ENSMUST00000135249.8,3.2826638617371287,2.9514852667226656,2.4517219177020624,1.2038417756158164,0.22865073956627668,0.9843705572284426
ENSMUST00000213058.2,2.9763115758595657,1.5914660401487069,3.505843246207304,0.45394671934359554,0.6498671760871757,0.9843705572284426
ENSMUST00000127242.2,10.78035454751108,2.0135042597331037,2.284804150334193,0.8812590170753118,0.37817764269342524,0.9843705572284426
ENSMUST00000093470.7,1127.8106634101837,-0.06026399018482285,0.14434046472238493,-0.41751279033728134,0.6763033708785355,0.9843705572284426
ENSMUST00000180597.3,0.570256582273091,2.979022008276961,3.8394357058453656,0.7759010012178446,0.4378074414143982,0.9843705572284426
ENSMUST00000246542.1,734.2334141696837,1.551835361002098,2.229609014727688,0.6960123280590658,0.48642110928580307,0.9843705572284426
ENSMUST00000131158.2,12.587854014597342,-0.9960393372683777,0.9886975609758616,-1.0074257048690094,0.3137302438962135,0.9843705572284426
ENSMUST00000181476.3,0.1572381979570826,1.247128124336949,3.9282915301312187,0.3174734142746505,0.7508844092264269,0.9843705572284426
ENSMUST00000152520.2,86.28057535522493,0.2663866645926882,0.2773678133915504,0.9604094337241629,0.3368491920719039,0.9843705572284426
ENSMUST00000225324.2,0.570256582273091,2.979022008276961,3.8394357058453656,0.7759010012178446,0.4378074414143982,0.9843705572284426
ENSMUST00000206830.2,3270.745609245007,-0.5759990241822671,0.43941151182454274,-1.3108419071466288,0.18991118089190517,0.9843705572284426
ENSMUST00000108028.9,3.8578924077189707,-1.6093320907897701,3.4022159679368884,-0.47302467155419087,0.6361955775885351,0.9843705572284426
ENSMUST00000140299.3,150.45714515397205,-0.3457687994200951,0.2528145768632396,-1.3676774642909106,0.17141305697913434,0.9843705572284426
ENSMUST00000208101.2,0.10269082060111177,-0.30168252075982693,4.159550904704814,-0.07252766648885046,0.9421819887671956,0.9843705572284426
ENSMUST00000141793.2,16.23968358816435,1.266967105872094,0.9829412583013198,1.2889550572550148,0.19741371148919085,0.9843705572284426
ENSMUST00000231553.2,0.046731654117896974,-0.9734570735647528,4.03105589547187,-0.24148935137769928,0.8091758686787069,0.9843705572284426
ENSMUST00000241061.1,0.12060611853723172,-0.3016825207598276,4.159550241569912,-0.07252767805154951,0.9421819795657295,0.9843705572284426
ENSMUST00000103162.8,2.387493888139972,-2.7264303587905583,3.477387596593889,-0.7840455753224359,0.433013368472317,0.9843705572284426
ENSMUST00000209988.2,0.046731654117896974,-0.9734570735647528,4.03105589547187,-0.24148935137769928,0.8091758686787069,0.9843705572284426
ENSMUST00000130060.2,43.04113265814931,0.7849382998548103,0.8614229627042129,0.9112112560718152,0.3621840743757253,0.9843705572284426
ENSMUST00000245377.1,0.1572381979570826,1.247128124336949,3.9282915301312187,0.3174734142746505,0.7508844092264269,0.9843705572284426
ENSMUST00000141510.8,0.2816645021912553,0.4196626553128322,4.023447227402476,0.10430425244666748,0.9169279033587128,0.9843705572284426
ENSMUST00000171640.8,337.5239096404072,-0.1764475657949424,0.5628253911136908,-0.3135032082433182,0.7538983836343366,0.9843705572284426
ENSMUST00000150947.2,4.150052089201929,-1.4481082349493795,2.8519605942231365,-0.5077588511856135,0.6116224705864779,0.9843705572284426
ENSMUST00000213643.2,7.123137632877141,0.05667748530063731,3.4002143395643967,0.016668797799346467,0.9867008394509528,0.9961864069400498
ENSMUST00000138797.2,1.8311243885155521,1.3732384317378943,2.992583814095346,0.45888052500645576,0.6463199646749986,0.9843705572284426
ENSMUST00000177361.3,11.698416100790222,-1.1954041007839984,1.3127077916159018,-0.9106399066257495,0.3624851365943361,0.9843705572284426
ENSMUST00000052888.9,0.6147331344794267,0.573623513662014,3.6493516919056166,0.15718504602730674,0.8750990133407799,0.9843705572284426
ENSMUST00000205517.2,1924.6399509861,-0.04796619917093394,0.23514155014665664,-0.20398861511722474,0.8383623956795154,0.9843705572284426
ENSMUST00000213193.2,0.22810263290923638,1.4802476810312362,3.9095794927403706,0.3786206889461851,0.7049695564962672,0.9843705572284426
ENSMUST00000145225.8,19.135817200135772,2.125105982090088,1.1155247451966446,1.905028096633997,0.05677641894227806,0.9843705572284426
ENSMUST00000207061.2,13.464641945096536,-0.5323625872150771,1.3086844937247166,-0.4067921563736815,0.6841606480741029,0.9843705572284426
ENSMUST00000196681.2,2.2817134018451775,-0.30168284888123614,3.5542561728155495,-0.08487932051398936,0.9323573322873279,0.9843705572284426
ENSMUST00000206541.2,0.20069647626716322,-1.1112940536179075,4.010351049184961,-0.27710642783847067,0.781698386323618,0.9843705572284426
ENSMUST00000174583.8,288.4527490924504,-0.3436727891575949,0.15550597177253986,-2.2100295264563123,0.02710311316818118,0.9843705572284426
ENSMUST00000238960.2,1.2617546611832184,-4.482662303075349,3.8068478818444498,-1.177525985331324,0.23898563213751645,0.9843705572284426
ENSMUST00000224621.2,18.802444386887846,0.045795780821363555,0.36118503191049967,0.1267931303219442,0.8991041330633575,0.9843705572284426
ENSMUST00000183587.2,0.4285277123687834,2.587905610822103,3.851539219717378,0.6719146458573517,0.5016380359779524,0.9843705572284426
ENSMUST00000137779.2,121.98305351781734,0.30790340886763207,0.41564497800469064,0.7407846242861553,0.45882403936636096,0.9843705572284426
ENSMUST00000213071.2,1.7021640137693559,0.8816554686558034,1.7061374994555718,0.5167552257289577,0.60532703921672,0.9843705572284426
ENSMUST00000121907.9,81.30709610101118,-0.7749055523840704,2.97303966794848,-0.26064420220763057,0.7943668990876446,0.9843705572284426
ENSMUST00000147682.2,20.13454021726013,0.6077249843221239,0.6657706873162005,0.9128142705890737,0.36134023159542517,0.9843705572284426
ENSMUST00000162446.2,7.88529103526625,-0.07448610550324668,1.075532683535064,-0.06925508321925236,0.9447865782473,0.9843705572284426
ENSMUST00000232404.2,0.0786190989785413,0.41966265531283237,4.023449703587871,0.10430418825382666,0.9169279542993334,0.9843705572284426
ENSMUST00000137974.2,1.8827084500473275,3.4494450377651673,3.653213842834177,0.9442220428818574,0.3450561932671482,0.9843705572284426
ENSMUST00000176931.8,5.7723008277222165,0.7564173806948844,1.7772775985226608,0.42560452082648575,0.6703960455205247,0.9843705572284426
ENSMUST00000188287.2,0.1572381979570826,1.247128124336949,3.9282915301312187,0.3174734142746505,0.7508844092264269,0.9843705572284426
ENSMUST00000237627.2,7.187216138737452,0.8859501540669547,1.3121556599761075,0.6751867793513816,0.4995571050830525,0.9843705572284426
ENSMUST00000162935.8,0.20602019078857384,-1.1112930099117129,4.010352499265096,-0.2771060673881808,0.7816986630886167,0.9843705572284426
ENSMUST00000156493.2,0.5231531269766071,1.4697777103266008,3.2309455841060633,0.4549063647363341,0.6491766037627229,0.9843705572284426
ENSMUST00000154596.2,815.4321805383158,-0.371792561633479,0.3004997806256237,-1.2372473645718733,0.21599526223683463,0.9843705572284426
ENSMUST00000148706.8,6.26230884064638,0.41819376057275714,2.3781525946330886,0.17584816109635634,0.8604132320430673,0.9843705572284426
ENSMUST00000007584.4,2.5091289620016,5.139189582940356,3.808990936420185,1.349225994160631,0.17726438787137622,0.9843705572284426
ENSMUST00000113557.8,20.11216866053585,6.194524679110804,3.8043969426866737,1.6282540366926634,0.10347103112984306,0.9843705572284426
ENSMUST00000218568.2,0.4645704122067585,-0.48995199465577427,3.4037322350837553,-0.14394551651437942,0.8855434929528038,0.9843705572284426
ENSMUST00000206577.2,1155.5628840124448,0.7629037278602813,0.6244679782712305,1.2216859060928866,0.22182642807360464,0.9843705572284426
ENSMUST00000194341.2,1.3461903360191605,-0.8296124814114042,2.085488865431299,-0.39780240267062394,0.6907758460523343,0.9843705572284426
ENSMUST00000024914.4,0.23585729693562388,1.7381021096747042,3.8919953662548927,0.446583807561726,0.6551755890831269,0.9843705572284426
ENSMUST00000173314.2,3.354463332621779,-2.8284768509047393,3.3996399274448934,-0.8319930672865612,0.4054128576892575,0.9843705572284426
ENSMUST00000118097.8,1001.6789445308054,1.2348063432351537,1.4487160255173614,0.8523453330297655,0.3940224520233626,0.9843705572284426
ENSMUST00000200856.4,0.21948022986123067,0.4375175673066341,3.769950245725436,0.11605393673370465,0.9076097952123834,0.9843705572284426
ENSMUST00000194659.2,0.4288119843664969,1.4934178791241592,3.3344254695877513,0.44787862039357457,0.6542407988594703,0.9843705572284426
ENSMUST00000178015.8,13122.181632365839,-0.10412472946874181,0.16802864900603814,-0.6196843817092171,0.5354656002247551,0.9843705572284426
ENSMUST00000218320.2,4.974047467177868,-6.016652983572116,3.791058826105365,-1.5870639996776708,0.11249815038384914,0.9843705572284426
ENSMUST00000069968.13,3.925800287633413,-3.024918213264285,3.4509521271378283,-0.8765459797244738,0.3807332917081375,0.9843705572284426
ENSMUST00000185139.8,1.004038180013948,3.502971146098897,3.661222721058503,0.9567763047985637,0.3386801745539588,0.9843705572284426
ENSMUST00000219302.2,21.713483213335284,-0.6273366336952294,0.860094065229908,-0.729381423562711,0.46576837778873026,0.9843705572284426
ENSMUST00000150946.8,673.896861502843,-0.8106569465493081,0.6283523817370957,-1.2901310954025937,0.19700514503523425,0.9843705572284426
ENSMUST00000210154.2,0.2335210589461143,1.7252836102404665,3.8927998795347394,0.44319863944474575,0.6576220629122693,0.9843705572284426
ENSMUST00000145807.3,145.12505513085864,-1.079614779135074,0.8189405442152515,-1.3183066667795929,0.18740101011071308,0.9843705572284426
ENSMUST00000202995.2,5.181951012757663,4.306736942141162,1.809067275174866,2.3806394605888106,0.01728261778438158,0.9843705572284426
ENSMUST00000214843.2,0.046731654117896974,-0.9734570735647528,4.03105589547187,-0.24148935137769928,0.8091758686787069,0.9843705572284426
ENSMUST00000166146.8,23.82559948414371,0.9250649157140585,1.2046018429244136,0.7679424709066333,0.442521363829775,0.9843705572284426
ENSMUST00000207649.2,0.990132012960736,0.09415388845867528,1.2984351070737437,0.07251335699853954,0.9421933761048986,0.9843705572284426
ENSMUST00000151719.2,0.6906087322422709,-1.3203118602624904,3.604168918231335,-0.3663290734193457,0.7141195376765114,0.9843705572284426
ENSMUST00000242333.1,3.525997085157644,-5.927709859998645,3.7915965141279435,-1.5633809763014832,0.11796301200093162,0.9843705572284426
ENSMUST00000045566.7,347.64323092204364,-0.9631836828492878,2.1802039070962644,-0.44178605483379657,0.6586440306521981,0.9843705572284426
ENSMUST00000174412.9,32.13468444851519,0.9775303273219456,2.016271825046984,0.48482070481700384,0.6278035343824178,0.9843705572284426
ENSMUST00000201632.2,290.9818081820415,1.5438627701422105,0.8831020604575369,1.7482268916260169,0.08042474681600771,0.9843705572284426
ENSMUST00000022980.5,6064.516898068366,-0.11216741062418557,0.34960831229746825,-0.32083736764458465,0.7483336398686258,0.9843705572284426
ENSMUST00000166237.8,517.399670998463,1.316815116910319,3.3088153167114482,0.39797177867849987,0.6906509885981502,0.9843705572284426
ENSMUST00000094911.5,0.0786190989785413,0.41966265531283237,4.023449703587871,0.10430418825382666,0.9169279542993334,0.9843705572284426
ENSMUST00000185119.8,1065.73533001725,-1.256203606551795,2.9839708081648797,-0.4209838793042185,0.6737668535276051,0.9843705572284426
ENSMUST00000132058.2,8.251493790445789,3.1516327276239204,1.5178417475079058,2.076390857478049,0.037857816138281424,0.9843705572284426
ENSMUST00000220637.2,2256.5117375083687,-0.01603961317963333,0.14718462142544753,-0.10897614862404474,0.9132214082886252,0.9843705572284426
ENSMUST00000176512.8,0.1331094231352874,1.067797782724034,3.9447822741407292,0.27068611358446304,0.7866324579793829,0.9843705572284426
ENSMUST00000239614.1,0.3632013355464317,-0.3827085069623937,3.344223672656691,-0.11443866930657946,0.9088900616586626,0.9843705572284426
ENSMUST00000142939.2,5.404573036042982,2.8220461600773734,1.8802870814905774,1.5008591974371417,0.13339198354972362,0.9843705572284426
ENSMUST00000061209.7,1967.6377732673893,0.48412609370357856,0.6482495842197002,0.7468205232808941,0.4551719054121328,0.9843705572284426
ENSMUST00000031367.15,2139.277333712275,0.04554947711970086,0.2945577806145804,0.15463681531231024,0.8771076446618066,0.9843705572284426
ENSMUST00000147715.2,0.5319676830352479,-0.9419382155742562,1.5228286582721162,-0.6185451071317702,0.5362160735320605,0.9843705572284426
ENSMUST00000168044.3,10.961249832933502,0.4034238889553856,2.6098222323558615,0.15457906824221462,0.8771531727497635,0.9843705572284426
ENSMUST00000237452.2,152.06844484434166,0.9313088849741044,0.5197956600748059,1.7916826870776026,0.07318380936260012,0.9843705572284426
ENSMUST00000212002.2,4.929525181162253,2.074602082592273,1.1878348959977736,1.746540777327156,0.08071702782155632,0.9843705572284426
ENSMUST00000143356.2,37.46524807525383,0.8554463760970822,1.2344855633143703,0.6929577805676103,0.4883360471242818,0.9843705572284426
ENSMUST00000131880.2,43.409621997040425,0.8351949712976434,0.8871405721384579,0.9414460318102696,0.34647633351334683,0.9843705572284426
ENSMUST00000236711.2,142.093540564841,3.900086735441362,1.8494672990413605,2.108762202750438,0.03496511266133968,0.9843705572284426
ENSMUST00000198462.2,0.5455415609306709,-0.9865340516047644,2.0976856455858206,-0.47029642104894853,0.6381432541085458,0.9843705572284426
ENSMUST00000225018.2,0.14019496235369092,-1.7950983271362115,3.9294890694983797,-0.45682741328133164,0.6477951003033428,0.9843705572284426
ENSMUST00000043675.9,16929.2861792485,-0.4518113729496684,0.282018949247423,-1.6020603372764213,0.10914226760616984,0.9843705572284426
ENSMUST00000145342.8,23.887899281865284,0.4954972688385101,2.056557303381822,0.24093530874326222,0.8096052556668096,0.9843705572284426
ENSMUST00000186526.7,445.30388915249677,0.44759315627776763,0.5344746065636395,0.8374451298173564,0.4023424072671655,0.9843705572284426
ENSMUST00000226795.2,68.00467721021836,-2.766446447419207,1.0102848499782848,-2.7382836112792046,0.006176078915434832,0.9494396951229331
ENSMUST00000156966.2,2.182740208116926,1.4853723731252197,2.524137025835855,0.5884674080375435,0.5562186038982685,0.9843705572284426
ENSMUST00000187166.2,2.291861573314438,2.3040954272714202,2.3901149107148214,0.9640103147100675,0.3350407545586713,0.9843705572284426
ENSMUST00000182619.2,0.046731654117896974,-0.9734570735647528,4.03105589547187,-0.24148935137769928,0.8091758686787069,0.9843705572284426
ENSMUST00000213760.2,338.72925872585256,0.6528364859576019,0.3294354655549349,1.9816824665732242,0.047514790799940435,0.9843705572284426
ENSMUST00000021937.12,1831.6540144115038,-0.10942471128356457,0.14856492161144422,-0.7365447381297268,0.4613992516484635,0.9843705572284426
ENSMUST00000120259.8,2.0827163371841624,0.29360264172848094,2.5287139833170897,0.1161074932418185,0.9075673502342949,0.9843705572284426
ENSMUST00000210070.2,4.553844935271733,2.794025306599817,1.7574948387949816,1.5897772470930998,0.11188502431052647,0.9843705572284426
ENSMUST00000226603.2,7.82215940827442,0.9919933058102617,1.0857442367185877,0.9136528403856266,0.36089929164619317,0.9843705572284426
ENSMUST00000221090.2,0.07628286098903173,0.41966265531283237,4.023449703587871,0.10430418825382666,0.9169279542993334,0.9843705572284426
ENSMUST00000187284.8,32.759601213047915,0.7333123382767937,1.7568558752318801,0.41740039613665336,0.6763855651807551,0.9843705572284426
ENSMUST00000237633.2,85.66928526747654,-0.35641734105163775,1.129791735554931,-0.31547171910987004,0.7524035204740609,0.9843705572284426
ENSMUST00000125630.8,299.6676118753008,-1.2291223898803925,0.7497425629214758,-1.6393925737535116,0.10113152726457154,0.9843705572284426
ENSMUST00000238267.2,16103.373105675932,-0.15255752595475233,0.21548121239672455,-0.7079852775000969,0.47895440020756896,0.9843705572284426
ENSMUST00000153761.8,2.2973691663442097,0.22687584212387674,3.4357996520072893,0.06603290794075538,0.9473516258716976,0.9843705572284426
ENSMUST00000022563.9,792.994827425369,1.098041373303401,1.1460156889714055,0.9581381685000635,0.33799309102474495,0.9843705572284426
ENSMUST00000230337.2,6.023898399799152,1.4064989264146193,1.9541084272891023,0.7197650379952706,0.47166967449332187,0.9843705572284426
ENSMUST00000128116.2,1.6423981180923983,1.9954319876620281,3.525461258729442,0.5660059326197706,0.5713897475799938,0.9843705572284426
ENSMUST00000177116.8,4.752262571610865,0.505464705182545,1.4959660524534855,0.33788514408702575,0.7354497431596981,0.9843705572284426
ENSMUST00000138635.8,3.877316540683074,0.8461856510131717,1.9434450046424572,0.43540498907446445,0.663268489653919,0.9843705572284426
ENSMUST00000167377.3,20743.90006334195,0.11019269136099628,0.20097962486380402,0.5482779233749169,0.5835010837210501,0.9843705572284426
ENSMUST00000210266.2,1.849196227252518,4.112707579511654,2.951053436295174,1.3936404976369554,0.1634261927595817,0.9843705572284426
ENSMUST00000194836.6,0.5446665060530749,-1.1112959511738654,4.010348002626394,-0.27710711151403145,0.7816978613762294,0.9843705572284426
ENSMUST00000229973.2,261.2100400129497,0.3278331830186156,1.065613014086861,0.3076475030661488,0.7583505698530391,0.9843705572284426
ENSMUST00000147705.2,17.114489479438635,6.535981950157387,4.2329556480735775,1.544070501454916,,
ENSMUST00000178905.2,0.7188357442077824,-0.30168252075982627,4.159546754373519,-0.07252773885583202,0.942181931178364,0.9843705572284426
ENSMUST00000159428.8,2.754880129104841,-1.0582128600845786,1.9470734421599556,-0.5434889291647195,0.5867932112837118,0.9843705572284426
ENSMUST00000198420.5,2.320704847968791,1.934312437190673,1.829133426877054,1.0575020984079848,0.2902824974440755,0.9843705572284426
ENSMUST00000222377.2,0.046731654117896974,-0.9734570735647528,4.03105589547187,-0.24148935137769928,0.8091758686787069,0.9843705572284426
ENSMUST00000190879.2,1.2434995427475644,2.293402825433095,2.806133549963591,0.8172821373604444,0.41376721239365444,0.9843705572284426
ENSMUST00000160939.2,0.9535021519549716,2.192293186125524,3.4088411200300257,0.6431197902547637,0.520146374027467,0.9843705572284426
ENSMUST00000221413.2,5.31380605715949,6.125286171055071,2.0313534441343424,3.0153719377305856,0.002566642999423761,0.6414658149445915
ENSMUST00000187711.2,96.28246347057552,1.7670793390687851,1.9436943724199605,0.9091343598781509,0.36327920747857545,0.9843705572284426
ENSMUST00000143950.2,409.573480172374,-0.9413714399772188,1.3318244360736136,-0.7068284786488079,0.47967307448421026,0.9843705572284426
ENSMUST00000048762.8,1841.9714192658712,0.16041623205812294,0.3563120331549271,0.45021278298612155,0.652557019915009,0.9843705572284426
ENSMUST00000098571.5,172.79137686817282,-0.20505956022188826,0.43726517047536306,-0.46895928161614686,0.6390987412339468,0.9843705572284426
ENSMUST00000231916.2,1676.6979988059843,-0.12513585460362206,0.24998748422205694,-0.5005684784301736,0.6166748512676599,0.9843705572284426
ENSMUST00000205455.2,18.462626161471295,1.1066783612055744,1.5229862663239366,0.7266502565888442,0.4674402330595392,0.9843705572284426
ENSMUST00000074157.13,36.4270614762688,0.32981040586664756,1.4768434644741104,0.2233211669349736,0.8232855543894718,0.9843705572284426
ENSMUST00000205295.2,0.1331094231352874,1.067797782724034,3.9447822741407292,0.27068611358446304,0.7866324579793829,0.9843705572284426
ENSMUST00000242859.1,0.46005136807576397,2.722152228801056,3.847017384996326,0.7076007089070265,0.47919325250349387,0.9843705572284426
ENSMUST00000148186.2,4.439230168884711,-0.6543432393750578,3.442599924512989,-0.19007240275462017,0.8492523952575192,0.9843705572284426
ENSMUST00000170394.2,42.88644469948243,-1.048798225279401,1.006773271326753,-1.0417422225535113,0.2975312077709068,0.9843705572284426
ENSMUST00000128624.2,0.11405131645461819,0.41966265531283237,4.023449703587871,0.10430418825382666,0.9169279542993334,0.9843705572284426
ENSMUST00000241821.1,1.118538122897028,3.674524176169236,3.8244822442139728,0.9607899688195423,0.33665778332802054,0.9843705572284426
ENSMUST00000135192.8,2896.4204810582723,0.5470350760303297,0.5854759048252443,0.9343425946685397,0.35012719912839907,0.9843705572284426
ENSMUST00000159733.2,1.7567392875395107,2.647523267632429,3.057411186691189,0.8659362794108333,0.38652510645892824,0.9843705572284426
ENSMUST00000054514.6,6.241416628792591,0.8167221568322045,3.423878837363095,0.23853710824101595,0.811464537611686,0.9843705572284426
ENSMUST00000232168.2,0.8250578794909346,3.112995185447135,3.687619123277607,0.8441748134444704,0.3985717266380445,0.9843705572284426
ENSMUST00000155364.8,4287.294473819276,-0.0585244361628231,0.1717397773717898,-0.34077391422330094,0.7332737897273878,0.9843705572284426
ENSMUST00000166505.7,31.801391757445433,-0.7136215873310552,0.6006303115276852,-1.188121168104187,0.23478567571533082,0.9843705572284426
ENSMUST00000247143.1,8.588963469352581,-1.931379752952192,1.497644183003636,-1.2896118950488409,0.19718544361704238,0.9843705572284426
ENSMUST00000121505.2,0.046731654117896974,-0.9734570735647528,4.03105589547187,-0.24148935137769928,0.8091758686787069,0.9843705572284426
ENSMUST00000150542.2,0.33028600027380306,-2.5925700810964463,3.8695651303504692,-0.6699900360280628,0.5028641419876281,0.9843705572284426
ENSMUST00000125827.8,140.55463138847023,-2.3836783859953288,1.125153446783784,-2.118536269705256,0.034129676588931165,0.9843705572284426
ENSMUST00000133633.2,0.9603520047111066,3.27269651254119,3.832246142639205,0.8539891204084656,0.393111017558049,0.9843705572284426
ENSMUST00000134408.2,1.107155439249004,1.534683885777113,3.5267068409471496,0.4351606059110234,0.6634458547723721,0.9843705572284426
ENSMUST00000113272.8,172.40493464150202,-0.2974788612028315,1.480161319426381,-0.20097732409202257,0.8407163050487799,0.9843705572284426
ENSMUST00000242684.1,1.1667127197658254,-4.316191920796857,3.3691617060791073,-1.2810877889918395,0.2001628324021778,0.9843705572284426
